"BatteryMass","canard_mass","CfgID","ConstraintsTest","CostPerFlight","CruiseSpeed","ENominal","EReserve","fuselage_mass","GUID","hops","hops.1","loiterTime","loiterTime.1","MaxTakeoffMass","MotorMass","payload_mass","prop_mass","Range","RotorRadius","tNominal","toolCostPerVehicle","tReserve","Vehicle","wing_mass","wire_mass"
525.946313224,200,"TestConstraints",0,180.927069524,71.6699596081,62.5365723104,98.414650048,500,"8544f909-0c0e-4236-987c-b4a642a73163",2,2,1020,1020,7912.89077788,548.926440998,550,50,39408.6271232,4.45144154004,729.862555227,2000,1929.86255523,0,200,30
933.732331918,200,"TestConstraints",0,2139.36048772,30.2684513325,93.6634343694,166.955547085,500,"89f7d5a5-552c-48ec-ad6e-c773f6df2189",2,2,1020,1020,5071.03500769,887.819510322,550,50,184242.266678,7.02322574513,6266.94064504,2000,7466.94064504,0,200,30
447.970290647,200,"TestConstraints",0,196.21780228,77.3312278825,78.5334147737,116.055562178,500,"8d994ae9-7bae-40bc-97e2-75a0e3f49be6",2,2,1020,1020,7112.0497368,629.365908011,550,50,48442.3335769,4.62780225733,806.426540782,2000,2006.42654078,0,200,30
547.489717587,200,"TestConstraints",0,93.4401012814,37.1895691781,12.7625693603,31.8988182427,500,"044d7ce4-9a2f-4ece-b89b-efdc0d9d08c3",2,2,1020,1020,8373.99053609,374.001815877,550,50,15451.7594856,1.38031629983,595.486380378,2000,1795.48638038,0,200,30
787.164804794,200,"TestConstraints",0,302.509974059,77.0027052536,109.92171887,142.265065975,500,"35716e5c-eb3a-438c-973e-ba63dfd1549b",2,2,1020,1020,1800.37099983,35.7381507239,550,50,95199.1064539,4.37227926271,1416.30859644,2000,2616.30859644,0,200,30
353.215138586,200,"TestConstraints",0,193.026908441,32.0344107963,673.703773962,1380.89464234,500,"d9fc28c3-4909-4137-b4fb-1395dc6af855",2,2,1020,1020,326.962919743,230.726625589,550,50,36285.5629274,6.40755200815,1312.70580059,2000,2512.70580059,1,200,30
443.665272836,200,"TestConstraints",0,509.548887342,36.8266548728,50.1504440142,87.4399540936,500,"0440a9c9-ec4c-4c8d-8fad-625a1a85f3b0",2,2,1020,1020,5368.25669701,619.533186632,550,50,90691.7491583,4.67498052944,2642.66595409,2000,3842.66595409,0,200,30
342.681970555,200,"TestConstraints",0,126.913190401,67.8115501119,176.754052412,223.144513294,500,"8bf286fe-bcf8-44d6-be94-0989b2983cf2",2,2,1020,1020,5819.41969481,21.6600125415,550,50,154089.98462,1.50896246971,2452.32653383,2000,3652.32653383,1,200,30
756.571192052,200,"TestConstraints",0,294.342609449,71.6237014636,515.234666052,651.708505773,500,"e5bad9e7-9133-487a-a8aa-df9723704c50",2,2,1020,1020,6763.88955362,398.62583641,550,50,177160.79929,5.75368950723,2653.49404833,2000,3853.49404833,1,200,30
140.593083314,200,"TestConstraints",0,294.706235312,48.9162435563,660.697655989,943.97892014,500,"5e9f168a-e92c-4dbb-9713-21a4e90a3549",2,2,1020,1020,9294.39699457,892.488075895,550,50,117863.161056,6.94966609647,2589.48921027,2000,3789.48921027,1,200,30
725.776820925,200,"TestConstraints",0,325.137268657,66.4018008908,137.115329727,268.974082704,500,"abb2dc6f-ceed-47e9-9d1b-2b447265e9f4",2,2,1020,1020,7513.21860863,268.003274595,550,50,17430.0752864,9.64694963254,442.494014508,2000,1642.49401451,0,200,30
887.740063088,200,"TestConstraints",0,178.03810634,39.0425664538,39.9648788511,63.7525041856,500,"727d7f52-6de0-479a-9468-641e04f4a2be",2,2,1020,1020,2322.28727937,887.792275339,550,50,69282.6017899,1.78347770315,1954.5401515,2000,3154.5401515,1,200,30
721.812381144,200,"TestConstraints",0,365.381820972,66.1461440735,139.32037081,156.963199331,500,"0cd75847-8434-4cd5-9506-a61dcac7656e",2,2,1020,1020,2960.53541771,213.182973483,550,50,191148.955824,2.74409059586,3069.79740999,2000,4269.79740999,0,200,30
948.703949488,200,"TestConstraints",0,261.727387308,55.3039771596,359.535202158,464.442756062,500,"916c38dd-e6da-422a-bec7-4056ef9eb8d2",2,2,1020,1020,3565.91029976,95.7057747946,550,50,170869.483422,3.45313759997,3269.64187021,2000,4469.64187021,1,200,30
540.499771416,200,"TestConstraints",0,686.772721992,37.8582407055,61.5679402797,94.6895152905,500,"cc703544-df0d-4c45-a690-da68afaf6121",2,2,1020,1020,5668.61237631,310.528389001,550,50,150138.644158,4.30569928204,4145.81144186,2000,5345.81144186,0,200,30
234.055103276,200,"TestConstraints",0,638.842881988,61.1994346501,138.142331102,177.302901265,500,"abb65f5d-80c3-4c48-b525-8f1bee04135a",2,2,1020,1020,470.106248779,248.292663293,550,50,194827.137144,4.95365786136,3363.4793615,2000,4563.4793615,0,200,30
644.172478624,200,"TestConstraints",1,518.160382926,59.512262679,103.738407362,175.630178954,500,"944b114b-3115-42a1-86a4-ae008d18a9bf",2,2,1020,1020,580.683701449,159.780645529,550,50,74847.3382093,7.01453617902,1437.67925533,2000,2637.67925533,0,200,30
813.180574313,200,"TestConstraints",0,473.621786663,43.1007585689,2359.14179106,6763.02243507,500,"7ccdc986-f82e-465b-9165-aa7c3936dea3",2,2,1020,1020,6299.91936381,924.656284598,550,50,25285.6600438,9.88759207977,766.663921549,2000,1966.66392155,1,200,30
320.789797593,200,"TestConstraints",0,193.127979659,72.1501240106,565.750610673,701.074907478,500,"87e256c8-2f9c-42bc-952f-d959ccbe81ca",2,2,1020,1020,7891.46421714,93.0637063501,550,50,181685.542435,1.74743419713,2698.15980814,2000,3898.15980814,1,200,30
43.8645526082,200,"TestConstraints",0,232.847153354,32.8887728633,1315.55311058,3573.40086436,500,"a8ea8493-816c-48c3-b2e5-47a236dc5fa6",2,2,1020,1020,3346.0093784,191.425818279,550,50,23083.7355603,6.56006885495,881.87281405,2000,2081.87281405,1,200,30
530.015568021,200,"TestConstraints",0,886.241154063,62.5391206687,174.6137842,292.536836171,500,"d7383930-c66f-488c-880b-5d46f0c8966b",2,2,1020,1020,8729.8114661,259.690907901,550,50,94615.8614241,9.06788372316,1692.90680797,2000,2892.90680797,0,200,30
605.493544923,200,"TestConstraints",0,624.555868222,70.7024544064,170.299176549,236.945302613,500,"7a17a2a6-829f-48ee-a17c-5fb149610c87",2,2,1020,1020,9253.00676529,12.1668435351,550,50,126508.388069,6.56506084538,1969.30687953,2000,3169.30687953,0,200,30
141.780914953,200,"TestConstraints",0,351.881587937,65.8106985921,130.277552449,245.498160368,500,"752e2de7-08e3-43f9-a343-0f8aa8e484a0",2,2,1020,1020,7286.73246495,957.705558734,550,50,31123.4327066,8.97387818613,652.92360319,2000,1852.92360319,0,200,30
230.581082668,200,"TestConstraints",0,1021.64020369,42.7550274659,97.6158912103,146.849674326,500,"fdb37f49-7c13-4011-bf1c-cb8fb3c1f276",2,2,1020,1020,5331.65858029,492.467267875,550,50,186711.639504,5.56736852251,4547.01016396,2000,5747.01016396,0,200,30
906.626970371,200,"TestConstraints",0,452.530165974,30.789608576,1124.39208803,1773.2304214,500,"a532ee47-1e68-485d-838a-a68def872f4d",2,2,1020,1020,7197.78573717,470.325690528,550,50,66550.9775665,9.26432540284,2341.47527184,2000,3541.47527184,1,200,30
150.133496661,200,"TestConstraints",0,142.75923949,44.8080767356,107.660727219,137.927294382,500,"86c7e67c-6e5c-4cb7-abcb-3f6b15668e74",2,2,1020,1020,1283.7720539,420.068868593,550,50,160978.825157,2.09033047057,3772.6296526,2000,4972.6296526,1,200,30
495.855723937,200,"TestConstraints",0,353.561886299,77.1336264508,954.255350225,1272.90042303,500,"71ee8ccf-c9e9-4c17-9eef-c6e33c517d49",2,2,1020,1020,2349.51738135,128.440299488,550,50,156706.349725,9.45476816618,2211.62170555,2000,3411.62170555,1,200,30
429.71125684,200,"TestConstraints",0,983.015711898,50.323543221,137.421343396,242.475510112,500,"ce87459c-c8c3-4094-af2e-8dd65c40b269",2,2,1020,1020,5328.09826188,649.928740226,550,50,96656.4557398,8.56112932554,2100.70052213,2000,3300.70052213,0,200,30
318.071517812,200,"TestConstraints",0,568.055575877,50.0655191006,88.6453202873,146.906953238,500,"3fd1dfbb-b643-4dbb-81a6-07f1552ae897",2,2,1020,1020,5586.36053876,754.609438631,550,50,92294.5525445,6.14751228229,2023.47539389,2000,3223.47539389,0,200,30
643.670659749,200,"TestConstraints",0,190.249891791,34.4788358952,161.733781469,217.456539919,500,"e40f5243-64b4-4dbb-9ebe-4543b9a88d89",2,2,1020,1020,6548.72586796,125.311555688,550,50,103428.588223,1.82535378195,3179.77030944,2000,4379.77030944,1,200,30
179.733046678,200,"TestConstraints",0,206.864656251,44.6264945963,559.003506564,1147.72489427,500,"f0c8d4fd-bf8f-4479-88fd-6cba60203f3d",2,2,1020,1020,9310.65338241,162.829686053,550,50,45424.8523152,9.94632592187,1197.88976988,2000,2397.88976988,1,200,30
694.766240861,200,"TestConstraints",0,221.715746095,37.4205341891,360.803636307,596.677870673,500,"1515d2f2-d507-4d97-acbc-04d7ee5dc8b7",2,2,1020,1020,1415.26178083,423.842544556,550,50,67292.4986356,5.97259957382,1978.27733873,2000,3178.27733873,1,200,30
475.892442388,200,"TestConstraints",0,837.438489473,44.6146728163,92.4399267916,146.238056955,500,"18d11273-5be7-4a82-bfed-d08a34fa400b",2,2,1020,1020,6106.80301533,427.930409268,550,50,139648.716775,5.85211995422,3310.10738305,2000,4510.10738305,0,200,30
232.340819778,200,"TestConstraints",0,181.318766544,59.9885053878,79.7540486016,98.1768653152,500,"2c48e6e0-cdfe-4aa3-b04c-6d037ae5c5b5",2,2,1020,1020,8322.12430683,921.160939082,550,50,109964.324743,1.56832730689,2013.08992334,2000,3213.08992334,0,200,30
715.753304948,200,"TestConstraints",0,875.110221727,72.3170296076,188.979745963,290.402223348,500,"3674022a-82ce-4213-aea5-874e9dd117ef",2,2,1020,1020,2936.29830267,832.371613721,550,50,117677.439566,8.42930141726,1807.24382077,2000,3007.24382077,0,200,30
801.382503208,200,"TestConstraints",0,281.417219532,46.1737187968,633.297126746,926.1083621,500,"718a7fb9-994b-4401-a761-00e1f5083ed6",2,2,1020,1020,5085.46543272,83.136503495,550,50,106132.085989,5.45604833355,2478.53883887,2000,3678.53883887,1,200,30
505.43015693,200,"TestConstraints",0,156.887782725,75.5156945857,358.872908255,799.223452418,500,"70ece65e-5da8-4bd1-abdc-29d9ecd60dd1",2,2,1020,1020,1534.76500187,159.491027859,550,50,47398.6610201,8.63307329128,807.666358367,2000,2007.66635837,1,200,30
549.208543584,200,"TestConstraints",0,184.661511684,32.4707143014,30.3232324626,64.3920455779,500,"17fba488-b392-46ad-876d-1d390b39d2c8",2,2,1020,1020,305.198492865,593.252868077,550,50,18580.9441432,4.55264057351,752.237000107,2000,1952.23700011,0,200,30
752.474882795,200,"TestConstraints",0,625.192079383,60.7129684418,116.417335281,173.169814395,500,"107314d3-1e8e-4b48-80a8-47932ac889a6",2,2,1020,1020,2961.70526677,502.701493693,550,50,117632.219389,6.10822827705,2117.51388555,2000,3317.51388555,0,200,30
719.664607894,200,"TestConstraints",0,375.319235096,64.2109568936,96.2102926411,130.208658759,500,"dccf5a25-d9aa-4ebc-b853-9b30226370e0",2,2,1020,1020,3412.15773524,186.868733562,550,50,108155.930267,4.46617103263,1864.38434029,2000,3064.38434029,0,200,30
898.365810559,200,"TestConstraints",0,337.417337495,32.9988067728,26.4040162026,47.1779711693,500,"03f2ae9a-9129-415a-90e3-174a555fcd97",2,2,1020,1020,3439.2107667,133.432355993,550,50,73626.1318589,3.12850295956,2411.17558055,2000,3611.17558055,0,200,30
878.348048404,200,"TestConstraints",0,197.844265075,78.3438073119,242.750079335,301.762784999,500,"690394de-180f-49e4-b4b8-d9e69295bddb",2,2,1020,1020,7285.25629624,231.692886396,550,50,143736.396015,2.73989209469,2014.68739837,2000,3214.68739837,1,200,30
336.493985766,200,"TestConstraints",0,81.5856126934,72.552727493,119.429643735,479.68043731,500,"4681d6b7-20ad-4750-ba4a-2e562376995a",2,2,1020,1020,3259.80075899,323.771811638,550,50,15706.2026613,8.09450065949,396.479837547,2000,1596.47983755,1,200,30
847.512921401,200,"TestConstraints",0,1614.08667472,69.1019111723,271.458341898,406.010269787,500,"ec0196d8-104c-4edf-8778-4bf46c72019e",2,2,1020,1020,8726.66759823,880.887327336,550,50,173585.881012,9.73741345127,2692.02720833,2000,3892.02720833,0,200,30
541.285885969,200,"TestConstraints",0,164.661620125,62.9231786496,87.8350545012,104.881937189,500,"ca453131-875f-4984-8ca6-841c135704dc",2,2,1020,1020,6442.89307364,26.5609941987,550,50,117893.304133,1.04360918417,2053.60693887,2000,3253.60693887,0,200,30
932.16754057,200,"TestConstraints",0,267.987891718,77.9403970264,120.900762489,143.852420834,500,"cfb20a6a-ba88-4767-9688-e42ca0767362",2,2,1020,1020,6507.66247059,226.173070603,550,50,104420.732788,3.18031001434,1519.75110177,2000,2719.75110177,0,200,30
86.9510664319,200,"TestConstraints",0,298.181921731,58.5673608213,770.050313339,1081.18612351,500,"5912cb14-c97e-4fc8-b31e-1c0f9f89bca4",2,2,1020,1020,4264.80658903,561.55721266,550,50,129407.516587,8.54536104592,2389.55007656,2000,3589.55007656,1,200,30
949.301753883,200,"TestConstraints",0,240.934681121,51.9110680711,229.464171982,314.15758475,500,"d93413b8-f25a-4fdd-a367-11d63f193473",2,2,1020,1020,9188.16540382,9.50577671056,550,50,135999.089562,3.70725048274,2799.84764743,2000,3999.84764743,1,200,30
719.684528085,200,"TestConstraints",0,222.999215435,79.4547235995,381.796359578,588.70946001,500,"fd84ecc9-219b-409c-ad1f-3af53279bdd9",2,2,1020,1020,7949.54890225,691.542163098,550,50,81216.6601807,8.27127432419,1202.17535348,2000,2402.17535348,1,200,30
339.62782985,200,"TestConstraints",0,81.6160926405,74.2790346822,55.6789176779,80.4023635077,500,"24990256-3d94-4a41-b0c8-de89d25bb9ad",2,2,1020,1020,3591.58560726,508.961811942,550,50,66140.1710974,1.43891206832,1070.4285224,2000,2270.4285224,1,200,30
296.863417944,200,"TestConstraints",1,253.386286911,71.0257370296,113.351505922,135.357262235,500,"9af480b5-4d64-4b43-a2fe-4854d78731ab",2,2,1020,1020,2377.9320562,67.7253662715,550,50,128458.072502,3.33263780815,1988.61301655,2000,3188.61301655,0,200,30
508.727076289,200,"TestConstraints",0,134.003344429,64.102203431,36.2501304844,65.7773795303,500,"90275e88-4bb6-4fb5-829e-cedd403757fd",2,2,1020,1020,4887.3333011,939.50217622,550,50,21497.3133981,4.00511177869,515.359975906,2000,1715.35997591,0,200,30
346.760437225,200,"TestConstraints",0,110.110577039,64.4243252011,108.740810641,168.117226518,500,"60509e2d-c405-4cc3-862a-7e6100226267",2,2,1020,1020,7614.73636447,626.735837899,550,50,78986.7136035,1.81710000354,1406.03866408,2000,2606.03866408,1,200,30
499.163291686,200,"TestConstraints",0,443.617960554,34.0542495778,39.951777894,71.9327143744,500,"51b8fbd6-1113-4816-868d-3923d556d952",2,2,1020,1020,4970.69834789,630.986309132,550,50,80331.0770294,4.23159984432,2538.91490857,2000,3738.91490857,0,200,30
39.1208253761,200,"TestConstraints",0,325.068018035,39.5011182715,56.5614158511,109.466674119,500,"ade1fbd1-5798-451a-bb56-daae62a591fa",2,2,1020,1020,4134.14747438,770.474553727,550,50,44011.332041,5.84061676494,1294.17939458,2000,2494.17939458,0,200,30
674.956042453,200,"TestConstraints",0,638.756693166,39.8584616205,62.2893777105,85.0380149567,500,"f8bfcefa-f4d6-440f-8e18-f7295aa94a0d",2,2,1020,1020,4503.17012652,776.697747327,550,50,181639.89813,3.30242927457,4737.12264713,2000,5937.12264713,0,200,30
549.420623818,200,"TestConstraints",0,939.581120967,30.0036866775,104.039081259,207.370142071,500,"47afeb1b-45c4-48c1-8932-b8a8ba81b39d",2,2,1020,1020,7118.554877,959.063153555,550,50,54422.2842885,8.45999843607,1993.85323989,2000,3193.85323989,0,200,30
795.801453351,200,"TestConstraints",0,254.476795018,64.8838574147,225.501701172,297.535118961,500,"7a8b27e6-eb42-4593-b5a9-53ba2a585a21",2,2,1020,1020,876.306729538,687.875483859,550,50,183064.551832,4.45250051049,3001.41905748,2000,4201.41905748,1,200,30
728.802984511,200,"TestConstraints",0,1786.70882654,34.2537070567,104.404423453,189.884656464,500,"2e96cc62-1d43-4207-b178-a08312d3ab9a",2,2,1020,1020,439.797295563,842.150655208,550,50,150402.257926,7.71181695811,4570.83155807,2000,5770.83155807,0,200,30
853.173906119,200,"TestConstraints",0,750.193820815,39.2973858256,66.64297018,96.6268295748,500,"06ee32a3-3649-4b19-8952-0764ab5c0cb2",2,2,1020,1020,4525.00024632,239.214953036,550,50,176150.197224,4.06471483451,4662.49148189,2000,5862.49148189,0,200,30
247.582518977,200,"TestConstraints",0,178.50302241,71.9782947392,310.613978294,504.009008175,500,"05b180c5-6c91-4fd9-92f1-e6231425a714",2,2,1020,1020,286.898840041,69.6147476933,550,50,145268.263656,6.94524257356,2198.22319051,2000,3398.22319051,1,200,30
719.316789729,200,"TestConstraints",0,223.091924945,34.0766638728,37.0752481442,58.8385366174,500,"2785c3d5-b8a8-47a1-93c5-6ff04c600133",2,2,1020,1020,7988.47675997,928.202501372,550,50,70574.0721051,0.981870734713,2251.03818521,2000,3451.03818521,0,200,30
623.063398058,200,"TestConstraints",0,183.401684541,56.0849588479,170.240268743,220.414950318,500,"cd933fb0-e379-4c7b-80f3-0d8d5a653fa2",2,2,1020,1020,3388.0793872,10.2351836205,550,50,160336.655278,3.41151756141,3038.81738299,2000,4238.81738299,1,200,30
118.556263765,200,"TestConstraints",0,921.170261239,67.2201792635,202.851826244,278.824968099,500,"0abc6581-804b-4a60-a0ff-a87abd208d19",2,2,1020,1020,8701.61937823,815.710835891,550,50,170756.74448,7.09833993664,2720.26017709,2000,3920.26017709,0,200,30
501.622338456,200,"TestConstraints",0,867.737339727,43.3960431201,84.7776177168,123.120748152,500,"d66dab67-bd20-45b1-bf70-96bbcf9b1790",2,2,1020,1020,3563.66899289,875.078149352,550,50,181645.726521,4.81765378295,4365.76702993,2000,5565.76702993,0,200,30
885.031877244,200,"TestConstraints",0,260.080071347,36.4643038222,29.5957242456,57.4640424402,500,"08c8fc59-dfa2-4f95-b116-83d62638fb7d",2,2,1020,1020,6151.44773839,241.078439687,550,50,41759.2067318,3.77436520195,1325.20784314,2000,2525.20784314,0,200,30
94.7348189884,200,"TestConstraints",0,215.479820692,56.8015876819,55.1943089849,89.2924589314,500,"166ade8f-6539-4eb9-9414-c48e9b278322",2,2,1020,1020,1681.02359729,486.334493934,550,50,57995.917279,4.52463872141,1201.0263418,2000,2401.0263418,0,200,30
979.77386392,200,"TestConstraints",0,181.553759452,74.72339167,193.0340908,299.647970586,500,"b44817ef-52de-4ccb-afd8-17fad43b8777",2,2,1020,1020,7907.56512663,833.501679493,550,50,75338.7489845,2.92227981789,1188.23513629,2000,2388.23513629,1,200,30
832.092250978,200,"TestConstraints",0,261.246674623,77.5522785524,146.911659704,157.483215591,500,"82ca0e77-437e-44c2-99de-1560bd8bc52d",2,2,1020,1020,833.810398862,630.0271201,550,50,162837.188423,1.68490095954,2279.70862833,2000,3479.70862833,0,200,30
779.108196787,200,"TestConstraints",0,579.094221319,66.0778660627,2825.85670941,4406.89307626,500,"cc808bc9-9290-4b0f-9c35-cf055d2b8b0f",2,2,1020,1020,5491.29144646,454.949088958,550,50,92252.8431443,8.47719990535,1576.12322009,2000,2776.12322009,1,200,30
427.661061345,200,"TestConstraints",0,629.347667725,35.5832976269,3459.05887674,6837.9676498,500,"5a6ffc3b-09bd-4745-9237-c684331f49f8",2,2,1020,1020,7886.65870272,161.871594411,550,50,43118.7622083,9.73409637664,1391.76970894,2000,2591.76970894,1,200,30
157.018637158,200,"TestConstraints",0,152.498971648,37.8418990264,411.569677541,634.734159452,500,"0bb2ae1d-60d4-4d5c-aa35-1a2d64b9f14e",2,2,1020,1020,584.130596284,576.344414584,550,50,81582.7485297,2.56684917498,2335.88410277,2000,3535.88410277,1,200,30
40.467221333,200,"TestConstraints",0,492.584415022,53.6682617249,95.0651965442,157.818653528,500,"568771bb-2ca7-483d-bbba-720dea6f50e9",2,2,1020,1020,7052.12285302,877.995948198,550,50,82307.6891862,6.38709903268,1713.63806728,2000,2913.63806728,0,200,30
240.246103915,200,"TestConstraints",0,308.735932011,35.42170412,60.8901230623,123.175846743,500,"41651405-6716-4f19-a2dc-dcefeaad487c",2,2,1020,1020,6024.42956094,446.513519046,550,50,29619.74705,6.38198607897,1016.20333312,2000,2216.20333312,0,200,30
620.984723137,200,"TestConstraints",0,2236.97011503,38.5748423719,148.256666834,261.831874075,500,"7ed38656-0b78-49d1-897f-24407cad55a9",2,2,1020,1020,6903.94099087,868.666052594,550,50,168172.363074,8.90930607336,4539.63837396,2000,5739.63837396,0,200,30
792.816328848,200,"TestConstraints",0,170.474254548,63.5160366527,80.0622038503,113.766830518,500,"50cff8d6-cf3d-4d23-93ba-7ba5325a7bd3",2,2,1020,1020,4615.84668551,933.607734786,550,50,97375.2653426,2.33597585523,1713.08157238,2000,2913.08157238,1,200,30
